title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
Palermo Diary,Peter Bialobrzeski,true,"Palermo Diary, December 9 – December 17, 2024
December 11, 2024
„Speaking of tourism: reading the signs outside the many restaurants in the alleys of the old town, one wonders where the obsession with street food comes from. After all, most of the places that advertise this type of food have tables and chairs. Some tourists may have missed out on dinner last night, according to PalermoToday. A Palermo-bound plane was struck by lightning on its way from Naples, and most of the passengers opted to eat in Catania rather than return to the plane.“
About the City Diaries
In his global, long-term project planned for 50 volumes (begun in 2013), Peter Bialobrzeski poses the question of whether the conception of the image of a city, shaped by prejudices, pre-existing notions, and media representations, can be translated into real images. He is interested in the cultural differences visible in each cityscape. He poses the question of what has already been superimposed by increasing globalization, or what remains visible. With his consistent, seemingly objectifying visual language, this epochal, documentary experiment can be wonderfully comprehended in each book and especially by comparing the individual books, e.g. for New York or Norderney.
Peter Bialobrzeski’s work has been exhibited worldwide. He is the recipient of numerous awards, including two World Press Photo Awards (2003, 2010). In 2012 he was granted the Dr. Erich Salomon Award by the German Photographic Society.
Fold your own spine
Click here for the tutorial
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_palermo_mockup_8.jpg,available,https://hartmann-books.com/en/produkt/peter-bialobrzeski-palermo-diary-2/
Kigali Diary,Peter Bialobrzeski,true,"Kigali Diary, February 8 – February 18, 2025
February 9, 2025
„A bright-red sky greets the Sunday morning in the quiet residential street, and I can’t help but feel as if I were in LA. Rwanda is called the Switzerland of Africa by the Western media. I have a sense of it somehow, but I have no comparison as this is my first visit to the heart of Africa. It feels less chaotic than Mumbai.“
About the City Diaries
In his global, long-term project planned for 50 volumes (begun in 2013), Peter Bialobrzeski poses the question of whether the conception of the image of a city, shaped by prejudices, pre-existing notions, and media representations, can be translated into real images. He is interested in the cultural differences visible in each cityscape. He poses the question of what has already been superimposed by increasing globalization, or what remains visible. With his consistent, seemingly objectifying visual language, this epochal, documentary experiment can be wonderfully comprehended in each book and especially by comparing the individual books, e.g. for New York or Norderney.
Peter Bialobrzeski’s work has been exhibited worldwide. He is the recipient of numerous awards, including two World Press Photo Awards (2003, 2010). In 2012 he was granted the Dr. Erich Salomon Award by the German Photographic Society.
Fold your own spine
Click here for the tutorial
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_kigali_mockup_7.jpg,available,https://hartmann-books.com/en/produkt/peter-bialobrzeski-kigali-diary-2/
Donostia Diary,Peter Bialobrzeski,true,"Donostia Diary, March 12 – March 20, 2025
March 17, 2025
„Parts of the old town are still strongholds of the separatist movement. The people of Donostia have even created an adjective for it: etarra, which means still in favor of the now disarmed ETA, a terrorist organization whose hideout and operational headquarters in Gipuzkoa was located in this very old city. It is unimaginable today that for the majority of the people of San Sebastián, it was a virtual no-go area until ETA finally declared in May 2018 that it had “completely dissolved all its structures and ended its political initiative.“
About the City Diaries
In his global, long-term project planned for 50 volumes (begun in 2013), Peter Bialobrzeski poses the question of whether the conception of the image of a city, shaped by prejudices, pre-existing notions, and media representations, can be translated into real images. He is interested in the cultural differences visible in each cityscape. He poses the question of what has already been superimposed by increasing globalization, or what remains visible. With his consistent, seemingly objectifying visual language, this epochal, documentary experiment can be wonderfully comprehended in each book and especially by comparing the individual books, e.g. for New York or Norderney.
Peter Bialobrzeski’s work has been exhibited worldwide. He is the recipient of numerous awards, including two World Press Photo Awards (2003, 2010). In 2012 he was granted the Dr. Erich Salomon Award by the German Photographic Society.
Fold your own spine
Click here for the tutorial
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2025/09/hb_pb_donastia_mockup_9.jpg,available,https://hartmann-books.com/en/produkt/peter-bialobrzeski-donostia-diary-2/
Along the Path,Hans-Christian Schink,false,"The photo project “Am Weg” (Along the Path) is the final part of Hans-Christian Schink’s trilogy of long-term photographic investigations into the surroundings of his home in Mecklenburg-Vorpommern (after “Hinterland”, 2019 and “Unter Wasser”, 2022).
A 3 km long dirt road leads from the photographer’s house through an agricultural landscape typical of this region. Hans-Christian Schink walked this path with stoic regularity, on foot and with his camera. Over a period of four years, he created an artistic and documentary inventory of the various aspects of what he saw. The results are atmospherically dense landscape images in black and white, intoxicatingly colorful portraits of flowers and graphically fascinating photographs of grasses and leaves. These are complemented by bird drawings by his brother Martin Schink. Comprehensive lists by the artist document the extensive wealth of flora and fauna observed along the way.
The charme of this project lies in the harmonious interplay of all the elements of this collection. It unfolds its effect from the harmony of all the elements of this collection of material, thus making viewers and readers aware of the multi-layered interweaving of nature and culture, even in our immediate surroundings.
A literary text by the poet and prose writer Uwe Kolbe, which traces a concrete and fictitious path through the arising associations, adds a unique quality to the publication.
Exhibition
Museum der bildenden Künste Leipzig, 27.11.25–01.03.26
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_9.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/hcs_am_weg_mockup_10.jpg,available,https://hartmann-books.com/en/produkt/hans-christian-schink-along-the-path/
Dwellings (I–III) Fragile Architecture,Karen Weinert,false,"Steely-vented hummingbird, red-rumped cacique, wallace’s fairy wren, streaky-breasted spiderhunter … enigmatic names or terms, familiar only to ornithologists. This book is about the nests of these and many other bird species, the bizarre, incredibly fragile, interlaced creations cemented together with grass, clay, leaves and a variety of other materials that birds assemble to lay their eggs, incubate and raise their offspring.
Karen Weinert’s pictures combine artistic and documentary photography, natural science and museology from the Senckenberg Natural History Collection in Dresden, which mainly dates back to the 19th century and contains an impressive collection of around 1,000 bird nests from all over the world.
She uses three different photographic methods: black and white photography in the abstract Blossfeldt style, color photography in a neutral documentary style, and scanning technology with which she scans found (abandoned) nests. The approximately 100 miniature habitats shown in this collection exemplify the immense variety of forms and construction techniques of these fantastic dwelling structures.
Karen Weinert (*1976) studied visual communication/photography in Weimar after training as a photographer and has already published several books. She runs the exhibition space bautzner69 in Dresden, where she also lives.
Supported by the Cultural Foundation Dresden of Commerzbank and a working grant from the Cultural Foundation of the free State of Saxony
––> A short movie about the book
Exhibition
21.2.–11.4.2026, Hartmann Projects, Stuttgart",https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_U1_gross-2.jpg,https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_U1_klein-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_1-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_2-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_3-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_4-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_5-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_6-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_7-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_8-1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_behausungen_Mockup_9.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/hb_kw_bahausungen_Mockup_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/karen-weinert-dwellings-en/
Bunker,Vincenzo Pagliuca,true,"For his second book in our program, Vincenzo Pagliuca continues his visual-documentary research on the archetypal images of dwelling, that began with his “mónos” series. This time he explores the bunkers of the Vallo Alpino. A network of fortifications designed by the fascist regime in the late 1930s to protect Italy’s northern border, which remained under military control until 1993. Pagliuca focuses on the structures still scattered throughout South Tyrol, where the construction of about 300 bunkers was completed with an unprecedented use of resources. The monolithic architectures thus emerge from oblivion. His images spark the viewers’ interest in distinctive camouflage methods and the relationships the buildings have developed over the decades with their natural and social surroundings. The bunkers represent a difficult legacy, recalling a dramatic historical period in Central Europe, marked by nationalist ideology and the inability to resolve conflicts through peaceful means—an era we thought had long since passed… Vincenzo Pagliuca’s (*1980) photographic practice, through a serial approach, focuses on the landscape and human intervention on the land, with a particular interest in the theme of the house and dwelling. His work has been exhibited and published internationally. Bunker is his third book. He lives and works in Brescia.
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_U1_klein-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_01.jpg|https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_03.jpg|https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_04.jpg|https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_05.jpg|https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_06.jpg|https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_08.jpg|https://hartmann-books.com/wp-content/uploads/2024/12/hb_VP_bunker_Mockup_09.jpg,available,https://hartmann-books.com/en/produkt/vincenzo-pagliuca-bunker-en/
We Had a Normal Life,Ukraine 2004–2024,false,"This book tells the story of a Ukraine caught between hope and destruction, between peace and war, from 2004 to 2024. 18 international photographers turn their gaze to this period in Ukraine, starting with the Orange Revolution in 2004, through the occupation of Crimea in 2014, the outbreak of war in February 2022, and into the present. They show what was once ‘home’ to the Ukrainians, what’s been lost, and what they long to reclaim: their country, their peace, an existence without constant threat, an entirely normal life… 
The images captured by these many photographers speak in different visual languages, yet they share a common message: the deep humanity that persists amidst a decades-long conflict marked by growing brutality. It’s a moving chronicle of multiple perspectives and experiences—haunting, harrowing, and unforgettable. Photography cannot end wars, but it plays a vital role in enabling a deeper understanding, by making visible what is happening, and preserving a record for posterity of the things that have happened.
With photographs from
Sebastian Backhaus, Daniel Berehulak, Massimo Berruti, Roman Bezjak, Kitra Cahana, Emre Caylak, Kirill Golovchenko, Vincent Haiges, Sergey Maximishin, Justyna Mielnikiewicz, Dominic Nahr, Alessandro Penso, Julius Schrank, Maxim Sergienko, Armin Smailovic, Thomas Victor, Marlena Waldthausen, Jonas Wresch
Selected press
Deutschlandfunk Kultur Lesart, 23.7.2025 Talk between Sebastian Backhaus (photographer), David Rojkowski (editor) und Frank Meyer (moderator) in German
LFI_Leica Fotografie International
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/urkaine_whenl_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/ukraine_whenl_mockup_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/ukraine-2004-2024-we-had-a-normal-life/
Ulrike Crespo Prize Lisa Barnard You Only Look Once,After Nature,false,"After Nature – The Ulrike Crespo Photography Prize is a joint project of the C/O Berlin Foundation and the Crespo Foundation, Frankfurt. In 2025 it will be awarded for the second time. The prize honors artists who explore new concepts of nature in photography and other visual media through their work.
In her project Lisa Barnard explores the question of how technology shapes human perception and affects our relationship to the environment. Drawing on a wide array of image-making processes, she presents her expansive artistic research into the topic of echolocation, which reveals unexpected connections between animal consciousness, driverless vehicle technologies, lithium mining, and nuclear test sites.
Exhibition
C/O Berlin, 27.9.2025 – 28.1.2026
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_9.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnard_mockup_10.jpg|https://hartmann-books.com/wp-content/uploads/2025/06/an_lisa_barnrad_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/after-nature-ulrike-crespo-prize-lisa-barnard-en/
Ulrike Crespo Prize Isadora Romero Notes On How To Build A Forest,After Nature,false,"After Nature – The Ulrike Crespo Photography Prize is a joint project of the C/O Berlin Foundation and the Crespo Foundation, Frankfurt. In 2025 it will be awarded for the second time. The prize honors artists who explore new concepts of nature in photography and other visual media through their work.
Isadora Romero uses two rainforests in Ecuador for her research into the cohabitation of humans and forests in the past, present, and future. Her collaborations with scientists and local communities create a nuanced narrative about the forest’s spiritual, political, and ecological dimensions, characterized by indigenous knowledge as well as old and new technologies
Exhibition
C/O Berlin, 27.9.2025 – 28.1.2026
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isdora_romero_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isdora_romero_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isdora_romero_mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_mockup_9.jpg|https://hartmann-books.com/wp-content/uploads/2025/05/an_isadora_romero_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/after-nature-ulrike-crespo-prize-isadora-romero-en/
Approaching Resistance,Erieta Attali on the Felix-Nussbaum-Haus,false,"The life and art of Felix Nussbaum, the architectural language of Daniel Libeskind, the photographs of Erieta Attali—three voices, three narratives, brought together in an impressive photo book. New York based photographer Erieta Attali has succeeded in capturing the various references inside and outside the Felix-Nussbaum-House in Osnabrück, the complex interplay of architecture, museum and exhibition spaces, and the paintings of German-Jewish painter Felix Nussbaum (1904–1944) presented therein with her photographs. Attali‘s view is not documentary, but rather the subjective view of a visual poet who, in keeping with the subtitle of the publication, explores the resistance in both Nussbaum‘s paintings and Libeskind‘s architecture. The Felix Nussbaum House was Libeskind‘s first completed building in 1998, and with its provocative, unconventional design, it continues to defy visitors‘ usual expectations of a museum building. This book is intended to arouse curiosity: about Nussbaum‘s paintings and life, about the building that bears his name. And, in keeping with the wishes of the museum‘s sponsors, it aims to keep his memory alive. The cover in the shape of an N is a reference to the name of the painter who was murdered in Auschwitz. 
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_beide.jpg,https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_U1_klein_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_1_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_2_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_3_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_4_2.jpg|https://hartmann-books.com/wp-content/uploads/2025/10/hb_ea_nussbaum_mockup_5_2.jpg,available,https://hartmann-books.com/en/produkt/erieta-attali-on-the-felix-nussbaum-haus-approaching-resistance/
