title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
Knit Club,Carolyn Drake,false,"Hardcover118 pages, 50 color plates8 x 11 in. / 203 x 279 mmEssay by Rebecca Bengal2020ISBN 978-1-942953-40-1
A foreboding meditation in the vein of Southern Gothic literature, Drake’s most recent body of work emerged through her collaboration with an enigmatic group of women loosely calling themselves “Knit Club.” The nature of the club is ambiguous. It is a cross between a gang, a cult of mysteries, and a group of friends bound by secrets only they share.
The book follows a narrative structure loosely borrowed from Faulkner’s As I Lay Dying—that is to say, not one omniscient narrator but many disparate stream-of-consciousness voices. We sense the authorship of the photographs to be collaborative, the result of creative play between Drake and the club in which she found herself embedded, their process a kind of alchemy. In the style of the Gothic, Drake’s masterful use of color to create mood opens the door to the tension between the real and the supernatural. What we find, however, is not grotesque but something vital. A community that manages to exist outside the gaze or control of men. Women, children, and mothers, shrouded in masks and mystery to live a life on their own terms.
Following three critically acclaimed self-released books—Two Rivers (2013), Wild Pigeon (2014), and Internat (2017)—Knit Club is the first book Drake has made in collaboration with a publisher. Drake is the recipient of a Guggenheim fellowship, among many other awards, and became a member of Magnum Photos in 2019.
Shortlisted for the 2020 Paris Photo – Aperture Foundation PhotoBook of the Year Award
 
Press:
The GuardianThe New YorkerHarper's MagazineThe Washington PostL'Œil de la PhotographiePaper JournalGup",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Knit-Club-Carolyn-Drake-Spread-01_2048x2048.jpg?v=1586823495,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Knit-Club-Carolyn-Drake-Spread-02_2048x2048.jpg?v=1586824362|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Knit-Club-Carolyn-Drake-Spread-03_2048x2048.jpg?v=1586824414|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Knit-Club-Carolyn-Drake-Spread-04_2048x2048.jpg?v=1586824448|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Knit-Club-Carolyn-Drake-Spread-05_2048x2048.jpg?v=1586824525|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Knit-Club-Carolyn-Drake-Spread-06_2048x2048.jpg?v=1586824629|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Knit-Club-Carolyn-Drake-Spread-08_2048x2048.jpg?v=1586824918,sold-out,https://tbwbooks.com/products/knit-club
Arena,Jeff Mermelstein,false,"Clothbound hardcover with tip-on140 pages, 71 plates13.5 x 11.75 in. / 343 x 298 mmAfterword by Robert Slifkin2019ISBN 978-1-942953-37-1
Arena was shot during a four year tenure that began in 2012 on the day Barclays Center in Brooklyn first opened its doors to the public. Charged with the extraordinary commission to photograph over 350 events held in Barclays’ first years, Arena marks a particularly prolific period of Jeff Mermelstein’s career.
Though known for works created against the backdrop of the streets of N.Y.C., here Mermelstein moves inward through the lobbies, hallways, and snaking corridors that funnel spectators and staff alike toward the center’s hallowed stage.
He maneuvers through the shuffling crowds, slowing down, crouching low, casting his gaze toward the pedestrian and discarded to illuminate a new path: a vision leading away from the main attraction, back towards the uncommon-common. Mermelstein revels in the vibrant-uncanny embedded in the overlooked and mundane.
We never see a basketball game, a concert, or boxing match, instead our eyes fix upon more revealing and intriguing spontaneous sightings:
– Bright lights glisten across plastic sweat and the sheen of well-heeled artificial tans.
– A deserted latex glove on the terrazzo floor channels a crime scene next to a half-gallon of spilled ketchup.
– Hands exchange greetings, limbs entangle across knots of bodies, and a quiver-full of forks spear into plattered hors d'oeuvres.
– Magic mirrors cast would-be reflections off of white-Tees to merch buyers as an endless chain of receipt tape ticks off the consumables carried hand-over-fist-over-mouth through throngs of standing-room-only.
This interzone, teeming with compelling denizens and mystical happenstance is the crux of Mermelstein’s Arena, a deeply sensitive and loving observation of the eccentricities of human behavior condensed within a corten-steel terrarium; a photographic opus in seventy-one vivid, flash-fried images.
Jeff Mermelstein lives in Brooklyn, NY. He is the author of Sidewalk (1999), No Title Here (2003), and Twirl×Run (2009).
 
Press:
The New York TimesIt's Nice ThatThe Washington Post",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Arena-Jeff-Mermelstein-Spread-01_2048x2048.jpg?v=1586291630,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Arena-Jeff-Mermelstein-Spread-02_2048x2048.jpg?v=1586291629|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Arena-Jeff-Mermelstein-Spread-03_2048x2048.jpg?v=1586291632|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Arena-Jeff-Mermelstein-Spread-04_2048x2048.jpg?v=1586291633|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Arena-Jeff-Mermelstein-Spread-05_2048x2048.jpg?v=1586291625|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Arena-Jeff-Mermelstein-Spread-06_2048x2048.jpg?v=1586291627|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Arena-Jeff-Mermelstein-Spread-07_2048x2048.jpg?v=1586291629,sold-out,https://tbwbooks.com/products/arena
Ayu no Kaze,Asako Shimazaki,false,"Hardcover80 pages, 30 plates6.25 x 8.75 inches / 159 x 222 mmAfterword by Sandra Phillips, Curator Emeritus of Photography, SFMOMA2019ISBN 978-1-942953-41-8
Found in Japan’s oldest book of poetry, Ayu no Kaze is a sailor’s phrase meaning “the wind of promise.” Much like the ancient word “ayu” translates to “the sea brings various things to the land” so too has the phrase spread throughout the islands of Japan, weaving through common people's lives, in folk songs sung by fishermen, merchants, travelers and immigrants alike.
After moving to the US, Shimazaki returned to Japan time and again to visit her native land. Choosing to work by herself in the early morning, roaming from northern, through central, to coastal Japan, scarcely any people inhabit her photographs of the summer and winter countryside. 
Alone through mild sun and fierce blizzards, her images are an exploration of a land left behind. A diary of yearning and serenity, Shimazaki’s gaze poetically alludes to life transitions that are at once privately intimate and deeply universal. The photographs land softly, quietly belying the magnitude of the elements, both inner and outer, that charge through the landscapes and her lens—as she puts it “no matter the changes in our lives and culture, Ayu no Kaze returns every year. It speaks to me of eternity.”",https://cdn.shopify.com/s/files/1/1031/7969/files/AyunoKaze_02_2048x2048.jpg?v=1586212916,https://cdn.shopify.com/s/files/1/1031/7969/files/AyunoKaze_04_2048x2048.jpg?v=1586213246|https://cdn.shopify.com/s/files/1/1031/7969/files/AyunoKaze_06_2048x2048.jpg?v=1586213298|https://cdn.shopify.com/s/files/1/1031/7969/files/AyunoKaze_07_2048x2048.jpg?v=1586213338|https://cdn.shopify.com/s/files/1/1031/7969/files/AyunoKaze_15_2048x2048.jpg?v=1586213415|https://cdn.shopify.com/s/files/1/1031/7969/files/AyunoKaze_16_2048x2048.jpg?v=1586213464|https://cdn.shopify.com/s/files/1/1031/7969/files/AyunoKaze_17_2048x2048.jpg?v=1586213544,sold-out,https://tbwbooks.com/products/ayu-no-kaze
Manifest,Kristine Potter,false,"Embossed paperbound hardcover with tip-ons92 pages, 48 duotone plates 9.5 x 11.25 in. / 241 x 286 mmAfterword by Stanley Wolukau-Wanambwa2018ISBN 978-1-942953-34-0
Created while working in remote areas along the Western slope of Colorado between 2012 and 2015, Kristine Potter builds on her previous investigations of masculinity and the American Soldier, here fixing her gaze on a parallel archetype, the American Cowboy.
Uncovering a world far more formidable and disorienting than the canon of traditional western landscape photography had previously detailed, Potter encounters men who sparingly dot the terrain, seemingly both tethered to, and in divergence with, the myth that precedes them. 
Manifest does not act as a documentary, but rather as a re-coding of the western myth, the territory and its men, it is both fantasy and reality. 
Weaving body and landscape, the book lays open the seduction of the West, the opportunities it promises, the disorientation of altitude, and the confrontation of persistent danger.
Kristine Potter is a 2018 Guggenheim Fellow, Manifest marks the artist's debut monograph.",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Manifest-Kristine-Potter-Detail-02_1024x1024.jpg?v=1520461769,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Manifest-Kristine-Potter-Detail-04_1024x1024.jpg?v=1520461779|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Manifest-Kristine-Potter-Detail-09_1024x1024.jpg?v=1520461794|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Manifest-Kristine-Potter-Detail-12_1024x1024.jpg?v=1520461799|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Manifest-Kristine-Potter-Detail-16_1024x1024.jpg?v=1520461812|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Manifest-Kristine-Potter-Detail-18_1024x1024.jpg?v=1520461821|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Manifest-Kristine-Potter-Detail-20_1024x1024.jpg?v=1520461842,sold-out,https://tbwbooks.com/products/manifest
AIRGAP,Drew Brown,false,"Sewn softcover with flaps76 pages, 38 plates9.25 x 12.5 in. / 235 x 318 mm2018ISBN 978-1-942953-35-7
Set against the science fiction backdrop of a crowdless and LED-lined arena, Drew Brown's AIRGAP depicts a cold and intimate world of contact sport. On the ice, we follow plastic-clad hockey players as they rotate through shifts of observation, play, and recovery. We see helmets clap together in a scrum against the boards, the exhale of wet air on plexiglass, and a player's face cut by shadow as he enters the penalty box. Outside of the rink, players engineer their bodies to perform and rebuild—one man disappears into a cylinder of cryo-smoke, another strains over a training bike, his breath turned to data by a machine. Experiential and evidentiary, these photographs throw light on glass, sweat, wounds, and ice, equalizing the physical details of the game and its effects on the body. Splicing ice hockey with a hallucinatory space ride, AIRGAP drops the viewer into a realm where humans and technology merge under a grid of electric light.",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Airgap-Drew-Brown-Detail-06_1024x1024.jpg?v=1520465875,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Airgap-Drew-Brown-Detail-07_1024x1024.jpg?v=1520465719|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Airgap-Drew-Brown-Detail-12_1024x1024.jpg?v=1520465748|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Airgap-Drew-Brown-Detail-13_1024x1024.jpg?v=1520465732|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Airgap-Drew-Brown-Detail-21_1024x1024.jpg?v=1520465787|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Airgap-Drew-Brown-Detail-24_1024x1024.jpg?v=1520465803|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Airgap-Drew-Brown-Detail-32_1024x1024.jpg?v=1520465837,sold-out,https://tbwbooks.com/products/airgap
Annual Series No. 5 — Four Book Set,Mike Mandel / Susan Meiselas / Bill Burke / Lee Friedlander,false,"Mike Mandel | Susan Meiselas | Bill Burke | Lee Friedlander
Clothbound hardcover with dust jacket8.75 x 11 in. / 222 x 279 mmEdition of 1,0002017ISBN 978-1-942953-28-9



 
Boardwalk Minus Forty by Mike Mandel
Created during the artist's time as a student at the San Francisco Art Institute, Boardwalk Minus Forty was one of Mandel's first serious forays into what he jokingly refers to as ""real photographs."" Known later for his conceptual bodies of work, most notably Evidence, created with fellow artist Larry Sultan in the late 1970s and now regarded by many as one of photography’s most influential photo books, Boardwalk is a rare look back at the foundation the artist was building all along.
 

























 


Prince Street Girls by Susan Meiselas


Shot during a short period in the late 1970s in New York's Lower East Side, Meiselas developed a close and lasting bond with a group of eleven neighborhood girls, collectively known as the Prince Street Girls. This book is an intimate and sprawling view of the girls’ formative years in an ever-changing city. Meisalas, a highly renowned and respected photographer, works today as a member of Magnum. Her early 1970s work, Carnival Strippers, and her following work in Nicaragua remain seminal photographic achievements to this day. 
 
 

























 
 
They Shall Take Up Serpents by Bill Burke
 


Continuing with Burke's tradition of examining niche American cultures, Serpents pulls us into the surreal, intense, and at times consuming world of coal miners doubling as religious snake handlers by the work-week's end. Here we see Burke building a lyrical narrative connecting the two groups that feels effortless. Known for using a variety of camera and film formats, Burke strings together images that alone might seem out of place but together weave the iconic storytelling the artist has become widely known and respected for.
 
 



























 





Head by Lee Friedlander


Spanning fifty years of the artist's work, Friedlander dove into his archives to assemble a collection of images that crystallizes one of his signature shooting motifs. The book oscillates in tone from serious to humorous and back again. With a fluidity that belies the seemingly disparate images, Friedlander reminds viewers of his brilliance as both photographer and master of the bookmaking medium. Head is a fascinating glimpse into the process and approach of one of the world's most important and enigmatic living artists.


























 Shortlisted for the 2017 Paris Photo – Aperture Foundation PhotoBook of the Year Award",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Book-Annuals-Series-5-01_2048x2048.jpg?v=1586472936,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Book-Annuals-Series-5-03_2048x2048.jpg?v=1586472953|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Book-Annuals-Series-5-02_2048x2048.jpg?v=1586472940|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Book-Annuals-Series-5-04_2048x2048.jpg?v=1586472947|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Book-Annuals-Series-5-05_2048x2048.jpg?v=1586472953|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Book-Annuals-Series-5-06_2048x2048.jpg?v=1586472942|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Book-Annuals-Series-5-07_2048x2048.jpg?v=1586472955,sold-out,https://tbwbooks.com/products/subscription-series-no-5
Once in Harlem,Katsu Naito,false,"Embossed paperbound hardcover with tip-on100 pages, 55 duotone plates9.25 x 11.5 inches / 235 x 292 mm2017ISBN 978-1-942953-32-6
In 1983, at only 18 years of age, Katsu Naito arrived in New York from his native Japan to work as a contracted kitchen chef.
By 1988 he had settled in Manhattan's Harlem neighborhood, an area only just recovering from the brutal economic devastation of the 1970s, and on the cusp of the drastic dislocation brought upon longtime residents of this historically black community in the 1990s. 
An outsider in all but residence, Naito traced the streets of his neighborhood on foot, camera in hand, for two years before shooting his first frame. Slowly, Naito became familiar with the people and community he was living amongst, and they with him. Gradually, the necessary trust was built to record, with quiet tenderness, a time and place that would soon undergo an abrupt transformation. Organically, Naito was welcomed in as a member of his Harlem neighborhood.
Bringing together landscape photography, environmental portraits, and makeshift plein air studio portraits (reminiscent of Richard Avedon's more elaborate outdoor staging) charged with the empathy and warmth of a kindred spirit, Once in Harlem is as much a continuation of the American photographic tradition of foreign-born artists chronicling American peoples and customs as it is vital historical document.
Once in Harlem, Naito's second monograph and first with TBW Books, builds on his remarkable ability to intimately engage with his subjects to create emotional dialogues that can transcend bounds of ethnicity, gender, and socio-economic strata, to, as he puts it, ""look into each other’s soul to build another dimension of a relationship.""
 
Press:
The New Yorker",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Once-in-Harlem-Katsu-Naito-Detail-01_1024x1024.jpg?v=1504808413,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Once-in-Harlem-Katsu-Naito-Detail-02_1024x1024.jpg?v=1504808423|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Once-in-Harlem-Katsu-Naito-Detail-03_1024x1024.jpg?v=1504808442|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Once-in-Harlem-Katsu-Naito-Detail-04_1024x1024.jpg?v=1504808450|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Once-in-Harlem-Katsu-Naito-Detail-05_1024x1024.jpg?v=1504808456|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Once-in-Harlem-Katsu-Naito-Detail-06_1024x1024.jpg?v=1504808463|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Once-in-Harlem-Katsu-Naito-Detail-07_1024x1024.jpg?v=1504808471,sold-out,https://tbwbooks.com/products/once-in-harlem
Lost Coast — First Edition,Curran Hatleberg,false,"LOST COAST | CURRAN HATLEBERG

Foil-embossed cloth and hardbound with tip-on image verso
100 pages, 47 full color plates
8.5 x 10.25 in.
ISBN 978-1-942953-29-6

In Lost Coast, Curran Hatleberg presents an episodic narrative about Eureka, California. Intimate portraits of town and people function like a collection of short stories, building to an understanding of place. The pictures live between extremes, between the grand and the granular, between the breathtaking natural landscape and the grim realities of industrial decline.

The resulting portraits of everyday life contain stirring moments of intimacy, each frame its own micro narrative about life in the town. The pictures could be documents or dreams, but they all center on the strange beauty of an overlooked American life. An oversized golden foil stamp was selected for the cover of the book with the knowledge that it would fleck and become embedded in the fibers of the book cloth the more it was held, referencing both California's nickname and the region's distorted promises.
 
Curran Hatleberg received his MFA from Yale University. He has had numerous exhibitions, notably at Higher Pictures and Fraenkel Gallery. Hatleberg is the recipient of a Magnum Emergency Fund and an Aaron Siskind Grant. Hatleberg's work can be found, among others, in the collections of SF MOMA and the Center for Contemporary Photography.

Shortlisted for the 2016 Paris Photo / Aperture First Book Award.",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Lost-Coast-Curran-Hatleberg-Detail-02_large.jpg?v=1474057836,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Lost-Coast-Curran-Hatleberg-Detail-04_large.jpg?v=1474057891|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Lost-Coast-Curran-Hatleberg-Detail-07_large.jpg?v=1474058447|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Lost-Coast-Curran-Hatleberg-Detail-01_large.jpg?v=1474057741|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Lost-Coast-Curran-Hatleberg-Detail-08_large.jpg?v=1474059045|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-Lost-Coast-Curran-Hatleberg-Detail-03_large.jpg?v=1474057866,sold-out,https://tbwbooks.com/products/lost-coast
Mirrors,Eric Oglander,false,"Foil-embossed hardcover with tip-on verso96 pages, 70 full color plates7 x 9 in. / 178 x 229 mm2016ISBN 978-1-942953-27-2
 
Mirrors was derived from Eric Oglander’s online project, Craigslist Mirrors. Described as a document of Oglander’s continued search via Craigslist for compelling photos of mirrors, his site is a display case for these culled objects; artifacts recovered from a well of online obscurity.
 
Refocusing the essence of the project’s emergent themes (anonymity, fragmented realities, voyeurism, notions of truth, and crowdsourcing) the book distills Oglander's project down from a diffuse cloud of images-of-objects-that-cast-images, back again to object itself. The images collected here pull the viewer's gaze through the page to the cross-section of two narrow planes of someone’s reality. They are glances that teem with a sense of further exploration if we could just direct our view behind us.
 
Mirrors embodies Oglander’s desire to explore minimal forms amongst a vast community’s subconscious endeavor to transmit the formless.",https://cdn.shopify.com/s/files/1/1031/7969/files/MIR_grid_01_2e8535f2-c6f5-49a4-b485-625d094c23a3_large.jpg?12201084117230834763,https://cdn.shopify.com/s/files/1/1031/7969/files/MIR_grid_01_ee56e540-02e2-49ee-8f9a-2235358886f4_large.jpg?12201084117230834763|https://cdn.shopify.com/s/files/1/1031/7969/files/MIR_grid_03_large.jpg?6782293189537322620|https://cdn.shopify.com/s/files/1/1031/7969/files/MIR_grid_04_large.jpg?6782293189537322620|https://cdn.shopify.com/s/files/1/1031/7969/files/MIR_grid_05_large.jpg?6782293189537322620|https://cdn.shopify.com/s/files/1/1031/7969/files/MIR_grid_06_large.jpg?6782293189537322620|https://cdn.shopify.com/s/files/1/1031/7969/files/MIR_grid_07_large.jpg?2613128557545322667,sold-out,https://tbwbooks.com/products/mirrors
Assignment No. 2,Hiroshi Sugimoto / Richard Misrach,false,"Artist folio20 pages9.5 x 12 in. / 241 x 305 mm (closed)30 x 12 in. / 762 x 305 mm (open)ISBN 978-1-942953-21-0

The darkness of the theatre sets the mood; the illuminated screen playing the role of a mouth whose light screams out to be heard, to be seen; the EXIT signs… reminders of where all the absent characters have gone.




— Michael Nelson, excerpt from Assignment No. 2




Assignment No. 2 is a visual document inspired by the writing of Michael Nelson, an inmate serving a twenty-five to life sentence in San Quentin Prison. Written while in solitary confinement in 2011 in response to a request to evaluate two photographs, the essay finds voice through the images of artists Hiroshi Sugimoto and Richard Misrach to create an eloquently piercing contemplation on the experience and mindset of an American inmate.
 
The project’s origins lie in the Prison University Project, a non-profit organization that provides inmates at San Quentin an opportunity to earn an AA degree. The title is derived from the second written response prompt in Visual Concerns in Photography, a class led by artists and professors Doug Dertinger and Nigel Poor.
 
Meticulously reproduced from the legal pad the essay was drafted on, each folio is uniquely hand stamped with title and date. The folio’s dynamic writing and imagery is paired with an equally sculptural physicality to create a sensory and tactile experience that is unlike anything produced by TBW Books to date. 



All proceeds go to the Prison University Project.",https://cdn.shopify.com/s/files/1/1031/7969/files/A2_FINAL_05_813380ef-0ea5-4b82-b700-8bbf5c20b800_grande.jpg?7326318304871700269,https://cdn.shopify.com/s/files/1/1031/7969/files/A2_FINAL_03_large.jpg?17180672453606917433|https://cdn.shopify.com/s/files/1/1031/7969/files/A2_grid_01_large.jpg?18195172133715654160|https://cdn.shopify.com/s/files/1/1031/7969/files/A2_grid_02_large.jpg?9100380690904645448|https://cdn.shopify.com/s/files/1/1031/7969/files/A2_FINAL_04_7b1f2cad-f828-4772-8872-0f81dd9a550e_large.jpg?7008656801996906041,sold-out,https://tbwbooks.com/products/assignment-no-2
SF Jazz No. 2,Various Artists,false,"Perfect bound with slipcase84 pages12 x 14 in. / 305 x 356 mmEdition of 800Edited by Jim Goldberg and Paul Schiek2012ISBN 978-1-942953-13-5
A continuation of our work with the SF Jazz Center, SF Jazz No. 2 is an extension of the previous year's book produced to accompany the groundbreaking for the new SF Jazz Center in 2011. The book is sequenced to reflect the spirit of the medium of jazz and all things associated with it.
Included artists:
Jacob Aue SobolPeter van AgtmaelLeon BorenszteinAndrew BushBenjamen ChinnDoug DuboisMitch EpsteinJ.W. Fisher / J.T. LeonardJason FulfordBruce GildenGreg GirardBurt GlinnDavid GoldblattJim GoldbergNan GoldinKaty GrannanJohn&nbsp;GutmannTodd HidoThomas HoepkerDennis HopperBill JacobsonSusan MeiselasRichard MisrachMartin ParrChristian PattersonDoug RickardAlessandra SanguinettiMalick SidibéAlec SothLarry SultanAlex WebbOfer Wolberger",https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ2_grid_01_large.jpg?15738832573953799264,https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ2_grid_03_large.jpg?15738832573953799264|https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ2_grid_07_large.jpg?1319992616078096471|https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ2_grid_05_large.jpg?15738832573953799264,sold-out,https://tbwbooks.com/products/sf-jazz-2012
SF Jazz No. 1,Various Artists,false,"Perfect bound with dust jacket80 pages7 x 9 in. / 178 x 229 mmEdition of 500Edited by Jim Goldberg and Paul Schiek2011ISBN 978-1-942953-12-8
Featuring both heavyweight color and black and white pages, seven of which are gatefolds. The dust jacket is gold metallic printed and embossed, and all books are hand numbered. 
Included artists:
Peter van Agtmael Mike Brodie Joe Brook John Cohen Rineke Dijkstra Dru Donovan J.W. Fisher Robert Frank  Bruce Gilden Jim Goldberg Gregory Halpern William Heick Todd Hido David Johnson Stefan Kirkeby Saul Leiter Ari Marcopoulos Susan Meiselas Richard Misrach Abner Nolan Andrew Paynter Charles L. Robinson Alessandra Sanguinetti Michael Schmelling Barry Shapiro Alec Soth Larry Sultan Peter Sutherland Joseph Szabo  Hunter S. Thompson  Michelle Vignes Henry Wessel  Deborah Willis",https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ_grid_01_large.jpg?8917410404979337394,https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ_grid_04_large.jpg?8917410404979337394|https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ_grid_03_large.jpg?8917410404979337394|https://cdn.shopify.com/s/files/1/1031/7969/files/SFJ_grid_02_large.jpg?8917410404979337394,sold-out,https://tbwbooks.com/products/sf-jazz-groundbreaking
Annual Series No. 2 — Four Book Set,Todd Hido / Abner Nolan / Marianne Mueller / Alec Soth,false,"Todd Hido | Abner Nolan | Marianne Mueller | Alec SothEdition of 8006 x 8 in. / 152 x 203 mm2009ISBN 978-1-942953-05-0
 
Ohio by Todd Hido
Hido revisits adolescence in a way that is haunting and beautifully displayed before us. Using the same camera he made his earliest photos with as a child, the artist seamlessly combines his vintage and contemporary works into a narrative that is uniquely his. In forty short pages we are able move from adolescence to young adulthood.
 












 
 
Away by Abner Nolan
As an early adopter of the use of found imagery, Nolan continues his investigation of the medium of narrative through photography to build a tome that when coupled with the title leaves us with the exact mood the title suggests. A brilliant use of image, sequence and abstract narrative.
 












 
 
Noon by Marianne Mueller
Often using her own body as a way of directing viewers through an intimate time and place, Mueller evokes a static sculptural quality in the human form rarely found in contemporary portraiture. Visually stunning pairings offer viewers glimpse into Mueller's wonderful body of work.
 












 
 
Sheep by Alec Soth
We begin by looking intently at Alec Soth's images of sheep that are eerily reminiscent of Flemish oil paintings only to find we have been lured into a bait and switch where the artist quickly reveals we are watching as he recounts his own sleeping disorder.",https://cdn.shopify.com/s/files/1/1031/7969/files/hido_ss2_01_large.jpg?8623409995214767307,https://cdn.shopify.com/s/files/1/1031/7969/files/hido_ss2_04_large.jpg?8623409995214767307|https://cdn.shopify.com/s/files/1/1031/7969/files/hido_ss2_02_large.jpg?8623409995214767307|https://cdn.shopify.com/s/files/1/1031/7969/files/hido_ss2_03_large.jpg?8623409995214767307|https://cdn.shopify.com/s/files/1/1031/7969/files/nolan_ss2_01_large.png?7425051998352572838|https://cdn.shopify.com/s/files/1/1031/7969/files/nolan_ss2_02_large.png?7425051998352572838|https://cdn.shopify.com/s/files/1/1031/7969/files/nolan_ss2_03_large.jpg?3558963917078880180,sold-out,https://tbwbooks.com/products/subscription-series-2
